house_id,price_target
103165,242732.14285714287
110690,678434.375
102897,183328.33333333334
103661,207746.66666666666
105651,930575.9375
109418,228140.0
107423,1118572.7272727273
117063,375090.625
104012,420431.25
113369,283809.3157894737
117841,409665.0
114272,588205.2631578947
108522,1926924.4444444445
100771,432981.25
105342,721375.0
112890,265581.7
113753,515392.85714285716
105263,500354.54545454547
115348,761804.4666666667
104849,671350.375
110971,1335378.0
119690,420431.25
103872,1236196.4285714286
112926,643406.3125
109033,407321.35294117645
117364,636992.3076923077
102450,721375.0
109184,241563.63636363635
116183,369013.8888888889
100648,247330.76923076922
103370,374476.4705882353
121049,435997.36842105264
104126,738509.0909090909
115544,1019633.3333333334
103832,435997.36842105264
120251,219968.88888888888
101619,300545.0
102286,297400.0
116420,290526.6666666667
120825,289645.8333333333
100017,509926.4705882353
109683,410235.0
111249,241728.84615384616
119284,399500.0
110481,2303500.0
107442,633285.5833333334
102645,618371.875
114418,469520.0
116998,448054.54545454547
105060,422500.0833333333
109391,591000.0
113908,1586497.0588235294
121367,861097.3684210526
118130,733564.3125
118058,762850.0
102581,473181.8181818182
106814,414810.5263157895
119088,607200.0
107662,322262.5
107880,300178.4
103622,516244.44444444444
108669,258337.5
107106,490189.8333333333
113810,481232.35294117645
107284,432981.25
116938,416814.70588235295
115698,219996.66666666666
105447,260500.0
113420,443268.1818181818
110444,339572.5333333333
113973,711364.7058823529
117062,476477.8
106011,297640.0
120627,688968.75
113290,254697.22222222222
115208,310600.0
110645,322262.5
107950,866428.4666666667
101892,251350.0
119321,356646.875
116106,759245.8333333334
119179,262928.125
121018,441108.3333333333
102133,445334.1875
101605,260500.0
104513,341865.5263157895
106324,624842.8571428572
116500,470714.28571428574
105661,219996.66666666666
108864,407720.0
104224,1089530.625
121042,521032.35294117645
107145,1008230.7692307692
105955,413440.0
115632,408308.1818181818
109986,509892.85714285716
108717,228877.77777777778
119410,446902.5
112269,233400.0
115146,353945.0
103543,751290.0
116548,1335378.0
103533,610660.0
119231,287575.72222222225
116185,493045.45454545453
103749,154015.0
120970,228929.0
102841,610800.0
107949,719250.0
111597,262928.125
120908,590160.0
119232,246555.88888888888
108944,410235.0
119137,538050.0
103942,577200.0
118339,525926.9230769231
104887,260500.0
104147,987727.2727272727
110638,339919.23076923075
116475,277639.5
100702,407720.0
104942,589880.7692307692
113838,607200.0
101544,585250.0
108852,233400.0
101319,305889.0
100589,678434.375
113080,610660.0
109993,687616.6666666666
102722,618371.875
105045,187704.16666666666
117172,432981.25
100562,432981.25
118546,376494.8
113545,873789.4736842106
113202,385046.1538461539
114242,546997.5
115247,158745.83333333334
110821,608835.75
120818,374003.6923076923
110891,272503.125
114454,392826.1538461539
111904,431234.1666666667
103418,367037.5
117359,312898.9
106681,386133.0
121403,554746.1538461539
121035,416586.36363636365
112228,762875.0
113589,580272.7058823529
115914,514273.8823529412
103240,463821.5
100800,987727.2727272727
109627,452095.9166666667
102172,456200.0
111541,1393106.923076923
116133,446318.1818181818
110836,260914.2857142857
108475,580272.7058823529
109219,462523.3333333333
110630,1229695.4545454546
104010,480370.76923076925
116613,643033.3333333334
102502,420431.25
111580,374920.0
118617,176823.68421052632
106988,509892.85714285716
113563,930575.9375
116587,1764600.0
107245,370520.8333333333
108167,846262.0
114434,1157483.0
100792,325900.0
108400,455834.2105263158
102594,800855.0
120069,1755386.0
116597,388010.0
115942,288859.0909090909
110704,1089750.0
106631,800855.0
110033,455834.2105263158
106365,293150.0
115098,386395.0
106232,699382.3529411765
118838,392305.55555555556
102153,386575.0
106945,339919.23076923075
111388,528607.1428571428
114937,363695.4166666667
101537,151538.33333333334
120921,1106331.2857142857
105128,352800.0
102322,804823.4705882353
116066,399400.0
119447,669278.5714285715
117651,1089530.625
113110,643033.3333333334
106496,241728.84615384616
109697,258337.5
105792,439040.0
116528,499935.0
113114,669278.5714285715
116382,835763.1578947369
114464,314695.0
118787,353615.3846153846
113421,1019633.3333333334
101624,322262.5
114636,385046.1538461539
117269,759245.8333333334
103033,405265.0
106862,388010.0
103189,449698.07692307694
118557,503119.45454545453
105317,1363000.0
104215,242732.14285714287
105271,319403.4
108466,341865.5263157895
114136,792890.1
105426,533541.6666666666
104980,346641.8
103851,306638.46153846156
114289,590160.0
105471,375090.625
116639,273145.1818181818
118502,626440.0
119352,399000.0
121359,312898.9
119579,920211.1538461539
108739,1128130.0
108246,258337.5
119224,282445.8333333333
108615,260500.0
106841,455834.2105263158
114616,240924.92857142858
118749,328077.1818181818
121144,231936.84210526315
103124,861097.3684210526
114903,386883.27777777775
107582,243000.0
100469,670166.6666666666
100867,908487.0
114514,219996.66666666666
120219,272205.8823529412
114171,1926924.4444444445
102291,200923.07692307694
111310,410235.0
104882,628558.6428571428
121217,448350.0
103017,448054.54545454547
120270,544530.7692307692
112836,286090.0
107156,1393769.2307692308
102434,815162.5
119155,588885.2941176471
109526,392305.55555555556
102756,358992.85714285716
115609,1335378.0
116340,452825.1875
109473,457222.63636363635
105836,637680.0
117670,265581.7
108066,479640.0
115095,546130.0
114622,840476.1538461539
114690,798500.0
108602,352162.0833333333
101215,293522.7272727273
110631,229227.08333333334
114451,980676.7272727273
111185,967034.6153846154
109890,617333.3333333334
105716,413744.44444444444
109642,206185.0
112715,335340.0
117091,661694.6428571428
103293,444016.4
102881,228929.0
105810,861097.3684210526
114116,1041692.2222222222
112062,275297.23529411765
113977,392305.55555555556
121467,707677.2727272727
105179,503119.45454545453
107302,219996.66666666666
102250,287575.72222222225
113285,336665.3846153846
116216,652178.5714285715
105269,614131.6666666666
107903,435125.0
106329,1826300.0
105575,516244.44444444444
100620,661750.8333333334
104766,783995.8333333334
120042,729000.6666666666
103798,318577.2727272727
104341,608766.6666666666
102138,382425.0
116628,500354.54545454547
109648,219968.88888888888
101405,155276.92307692306
110005,899636.3636363636
104859,262928.125
110361,353945.0
118222,499800.0
110130,239440.0
105340,294900.0
111360,607310.5263157894
109884,489568.3076923077
112832,200923.07692307694
111971,599300.0
120102,254436.05555555556
107859,389852.4705882353
110189,333573.07692307694
117918,695655.0
108047,403958.3333333333
112921,219968.88888888888
105992,634545.0
104259,260914.2857142857
115978,460987.0
105869,287575.72222222225
102759,358992.85714285716
108243,365422.35294117645
104254,804823.4705882353
121438,242732.14285714287
102410,389045.45454545453
111715,633285.5833333334
112930,617834.0909090909
112321,389045.45454545453
103633,289866.36363636365
112448,225929.16666666666
112315,399000.0
113986,749852.1666666666
108489,300178.4
111199,424038.46153846156
118395,242965.0
102058,409665.0
103074,664450.0
104457,286914.5
112847,586209.375
120617,1126439.0
117769,1763663.3333333333
104823,546130.0
117579,776307.6923076923
108569,374920.0
104672,224823.07692307694
114336,413440.0
107021,415758.8
111844,879837.7777777778
114844,293522.7272727273
118932,503696.6666666667
108352,350071.0
116493,590160.0
116057,586209.375
113273,238977.77777777778
118730,197693.33333333334
115859,425077.77777777775
114267,392305.55555555556
111078,441108.3333333333
104276,188663.33333333334
106037,748501.6666666666
106003,670166.6666666666
104917,608766.6666666666
101123,499800.0
118556,1433333.3333333333
115116,158745.83333333334
109046,761804.4666666667
105203,749852.1666666666
114509,628348.3333333334
100745,1764600.0
113828,422500.0833333333
104726,508495.45454545453
109749,367168.1818181818
115605,908490.0
109806,571184.375
118373,540870.0
118886,538050.0
114564,1092363.6363636365
115498,967000.0
114585,656916.6666666666
113019,403179.1666666667
121526,1008230.7692307692
114951,746725.0
117460,682065.7894736842
100414,194708.33333333334
100567,389083.3333333333
101782,315903.8461538461
100607,1764600.0
105256,649827.2727272727
104134,630480.8823529412
112927,671045.3125
112014,336665.3846153846
101530,371470.0
114835,213945.45454545456
119562,252125.0
117843,1056738.888888889
106481,751290.0
113187,228877.77777777778
105123,1031666.6666666666
115697,521032.35294117645
102763,539895.0
116917,2886445.0
115064,228929.0
103052,307440.0
105641,194708.33333333334
108725,261606.25
102032,544530.7692307692
115937,423600.0
104345,804823.4705882353
106231,477350.0
106973,272205.8823529412
119261,188663.33333333334
109918,348500.0
117535,478718.1818181818
112536,205997.44444444444
102191,566392.8571428572
118660,277639.5
111447,256688.23529411765
115207,205997.44444444444
111059,492679.94444444444
104547,515345.0
119357,449855.0
116357,658425.0
109662,176823.68421052632
119041,556013.8
101931,1381613.1578947369
103066,423194.44444444444
116132,320153.9
109708,1022100.0
114055,277639.5
111581,151538.33333333334
104503,333113.9375
111876,713535.0
109260,254436.05555555556
121450,359806.2
105177,783995.8333333334
105856,488338.46153846156
105579,433098.75
101355,1238230.0
110862,1128130.0
101325,477350.0
110825,416814.70588235295
113465,1106331.2857142857
103485,669278.5714285715
117322,521032.35294117645
117992,319403.4
111736,873789.4736842106
119515,334925.0
118252,908487.0
115825,334925.0
107314,289645.8333333333
118921,239345.0
109717,209745.45454545456
110827,427651.5
110199,519139.28571428574
119910,269830.0
113801,287992.5
104057,773685.0
106652,746725.0
106042,488338.46153846156
117532,617834.0909090909
101907,1128130.0
104035,589880.7692307692
100334,338575.0
102350,509892.85714285716
117588,699382.3529411765
111243,564487.8571428572
111402,481492.3
107781,604416.6
100594,367037.5
103122,546130.0
117372,790058.3333333334
108665,431234.1666666667
113892,636992.3076923077
113231,963367.6470588235
110921,851874.9
103736,1212010.0
110616,231936.84210526315
117375,389083.3333333333
104210,378062.5
103259,325167.85714285716
115772,208931.81818181818
121327,348615.3846153846
116888,509926.4705882353
113237,590981.25
110250,629480.0
114010,1106331.2857142857
104966,256688.23529411765
102742,423600.0
112427,608766.6666666666
114283,435997.36842105264
103214,446485.0
104884,289866.36363636365
114721,503696.6666666667
118790,363845.0
107957,272205.8823529412
116306,608835.75
115731,512636.36363636365
117104,328475.0
121517,314911.9375
104560,3825530.0
120086,457700.0
110941,352162.0833333333
107819,235285.7142857143
105363,533541.6666666666
109633,286090.0
106149,413440.0
102672,238977.77777777778
117049,206185.0
116956,663617.0
115195,389045.45454545453
103423,894057.25
118528,425140.0
101162,420431.25
112737,349939.0
106941,608835.75
102632,519507.8125
113423,879837.7777777778
101482,203339.47368421053
105138,628558.6428571428
108212,292076.5833333333
107124,691288.3333333334
115285,759245.8333333334
104300,294860.0
111083,443321.875
121533,930575.9375
100682,927410.7142857143
104418,176823.68421052632
113914,386133.0
110689,273353.63636363635
114070,316450.0
117507,1926924.4444444445
114914,268584.375
120954,762850.0
116940,643406.3125
112838,407720.0
101979,254436.05555555556
112451,525926.9230769231
116859,663617.0
120618,350071.0
118677,634545.0
119885,289645.8333333333
119146,449855.0
108564,711110.0
113506,407321.35294117645
110059,730691.8181818182
104043,656916.6666666666
104914,312404.0
115187,411597.36842105264
117047,634545.0
117930,604890.9090909091
120796,1553077.2727272727
106375,721375.0
105235,866428.4666666667
117755,411597.36842105264
102017,528607.1428571428
104357,598754.1666666666
115420,829049.6470588235
113701,652178.5714285715
100252,385207.5
114096,543576.9230769231
104539,344131.8181818182
103172,443268.1818181818
110664,664450.0
100869,901755.0
121031,590563.8888888889
100399,448054.54545454547
113235,632000.0
107194,701038.8
104683,1381613.1578947369
108465,430541.6666666667
109183,519139.28571428574
